code,profit_pct
000753,65.67297520000001
002883,65.64701028799996
688048,65.632379012
001896,65.615478
603125,65.59712603799977
003031,65.56755169000002
688147,65.56167823199995
300724,65.54997235200007
600320,65.4952401000001
000788,65.42284269999996
301469,65.31928789000004
002510,65.29380400000002
002201,65.03284955200009
603275,65.01008264800005
600310,64.92094380000007
002413,64.91567179999991
603887,64.89175700000001
300673,64.85228481600008
600966,64.71180190000008
001400,64.70234079999999
300257,64.687741652
000536,64.53192609999999
301580,64.47964195399997
002244,64.3052445999998
920571,64.27924760399992
603687,64.24791449999994
002967,64.16497491999998
688518,64.08775468800003
688716,64.08108605200007
002941,64.05380642800003
600713,64.0457672320001
601126,63.97509687600001
688256,63.96765345199997
300940,63.921761727999986
300265,63.91827368200002
002105,63.89074251199998
002380,63.789527593999914
001366,63.7414717320001
603969,63.7096094199999
600488,63.70055990000013
688166,63.670455791999935
600961,63.62905866799999
002291,63.589306301999954
300384,63.568180700000006
600640,63.562990164000055
002080,63.54644357999999
920394,63.540447700000044
300102,63.50472489199997
600667,63.47838102799999
301053,63.47549382799987
000901,63.37001679999992
002040,63.36080900000008
300853,63.30215112799998
000597,63.256227553999956
002353,63.248549871999955
688244,63.227417362000025
002466,63.15641569999997
600689,63.152371423999945
603286,63.151624535999936
600460,63.02257630000005
603022,62.928434999999986
920396,62.90553117000002
600649,62.886819399999965
600110,62.87440901999988
605183,62.85444097199994
688677,62.84456641000006
688053,62.83888497600001
603073,62.614587246
600323,62.52153750000007
920001,62.46762160800011
301189,62.462739504000076
300112,62.4271457519999
688283,62.38278509599993
003001,62.36974708199973
300846,62.21636251399992
300013,62.061359479999965
600295,62.027602299999955
300947,61.91892618400001
601595,61.864995799999846
601968,61.85613980000003
002292,61.84074590600002
000777,61.83301049999986
000514,61.61384499999995
603232,61.563034032
301100,61.54553879799992
688300,61.51584676400004
603568,61.43224940000007
603988,61.41808693000011
002119,61.41604310000001
002497,61.39349381600001
688456,61.370368006000014
301126,61.362772700000086
601609,61.278199799999896
300572,61.24542270000002
300040,61.11500939800001
605166,61.107869882000074
300672,61.04496507800005
600595,60.961909000000055
920185,60.94429334
601021,60.93607430000007
002307,60.88875442999999
300930,60.788543762000046
600203,60.55044663999991
600021,60.44795899999996
300322,60.43180924000002
000557,60.42804159999993
300238,60.32371610999999
300628,60.20862270000002
920857,60.16585453199998
600163,60.16095670399985
688197,60.12158640000022
300638,60.12036479600018
603339,60.08948145600001
600594,60.08511650000003
603227,59.93215520000006
600926,59.89854540000006
920895,59.70816076600009
002442,59.669942662000075
000668,59.667262199999996
002648,59.63825953999998
000088,59.618680699999864
601059,59.61437290000005
002082,59.60393290000001
301115,59.542332999999985
600201,59.51398049200002
002955,59.50709389999993
300618,59.473142197999984
688117,59.41949423799992
000400,59.40018590000004
688175,59.398299131999934
300137,59.372907833999975
002150,59.345151857999944
300907,59.320390908000036
603816,59.30569110000003
600623,59.19727060000014
002425,59.19179439999999
600592,59.17763170000007
300054,59.016216000000064
301566,58.96013272199998
600398,58.88335353200002
600121,58.87556130000015
600894,58.82774019999995
603048,58.669611321999994
600569,58.655822799999896
920879,58.547301324000024
300570,58.450054555999955
300745,58.34004625999995
002428,58.14919379200002
000999,58.0482490999999
300560,57.96147308000005
688210,57.93836151600003
688047,57.87048316999984
300662,57.83244127000007
688329,57.80424817600001
300555,57.69732540000007
002765,57.651525119999846
002132,57.53743300000006
600722,57.53012029999988
600252,57.38734790000005
603809,57.34491773399999
300545,57.343646479999784
688418,57.26107384199989
301162,57.215023899999984
301004,57.12953639199988
600556,57.00445570000009
600259,56.97433230000006
300906,56.83381975000014
002606,56.74949970000002
600795,56.724051200000126
300404,56.63394094400001
300543,56.54072624000003
600292,56.35674150000012
600463,56.32867967199998
002961,56.27864910000009
600288,56.20035789799998
000751,56.148185408000046
688337,56.14497006000001
002835,56.13783130000001
002479,56.05472596000005
688314,55.997625052000096
301223,55.92622166000004
600338,55.88376718200001
000672,55.81545082000005
000506,55.75747300000002
002857,55.693652529999966
600157,55.579458799999955
600479,55.539407391999944
300443,55.53519729999993
300161,55.525932900000036
000554,55.431520869999964
603393,55.34154472000003
000572,55.23773719999998
603341,55.09263199999994
002437,55.07418749999998
300044,55.02827252999998
300284,54.97201359999997
002357,54.94812100000002
000035,54.87013774400004
688202,54.866774100000015
688018,54.864438324000034
688296,54.86057449999992
688238,54.84287149999999
002481,54.76429559999981
000045,54.747208599999965
603166,54.74206020000009
603922,54.7308105999999
300430,54.683596299999905
600319,54.65806552400002
301171,54.62675216000012
002759,54.61049060200001
002414,54.5896416
300952,54.554127441999945
000893,54.54354819999994
300454,54.542748795999934
300259,54.53228811199998
605090,54.46791300000008
601515,54.4456095720001
002186,54.37734820000008
688176,54.347612099999935
000821,54.238906420000085
000518,54.209034050000014
688508,54.20864269999997
600797,54.05015529999989
002862,53.91335921799997
002956,53.894285400000165
688633,53.66755386599984
603009,53.533725818000015
688091,53.53091537199998
600261,53.46573049999999
688005,53.404297391999975
301121,53.37569378200001
603877,53.35571009199994
600775,53.295500758000024
600993,53.2457142
002733,53.209709900000014
002075,53.201207500000066
600392,53.183671866000005
688136,53.07867810000007
002571,52.89323713999996
300703,52.86810285000014
688588,52.74232328799991
002248,52.63046781999997
688272,52.61377316800009
603408,52.54214814399993
603217,52.5273564759999
603798,52.46956077200002
000951,52.443442300000044
002515,52.42663330000008
688573,52.39754723199988
300984,52.34142892000012
301606,52.314322599999976
688399,52.25098670000026
688328,52.21908171999999
601212,52.13621762800014
301043,52.09618398799994
601577,52.008193999999925
300549,51.864512899999994
301109,51.78100905800005
