code,profit_pct
600400,40.6141358
688013,40.5635405
002624,40.54376009999998
000534,40.46686474399995
002694,40.461771999999954
920454,40.24461625800005
688163,40.2092098
603236,40.07609239999994
600111,40.04087370000004
002258,40.022058843999915
603859,39.93334280999992
603280,39.81409730000002
603799,39.76717840000002
300665,39.76019450000003
002346,39.72048846199999
301269,39.70542960000001
300097,39.69086559999988
920058,39.67431142400005
688553,39.60349529999995
688002,39.55182819999999
000988,39.42106280000002
600343,39.40256959999998
688788,39.39093209999998
002629,39.35775789999997
688567,39.34728589999997
000518,39.334393440000014
003026,39.331002600000005
600793,39.312260724000005
002515,39.311739800000026
300609,39.29998229999996
688623,39.27839490000002
002122,39.122150399999974
603166,39.10865570000005
605196,39.04352319999996
688150,38.9836622
001267,38.93422443799998
002128,38.834438499999955
000603,38.82644932000011
300940,38.80739909999999
603225,38.716140496000115
600825,38.611657800000025
603969,38.60651549999998
600096,38.50759405599993
688123,38.49453460000011
688097,38.47412316399997
600118,38.4591699
600063,38.326009380000016
301112,38.22728630000001
000501,38.220414699999964
603869,38.03302190000003
002309,38.00738640000003
688218,37.872555899999945
600601,37.853928000000046
300945,37.83256076999998
601126,37.77164575600005
000893,37.68642389999998
600537,37.67571769999994
300818,37.56929919999987
688668,37.511732290000026
603338,37.48811619999998
002657,37.47167059999995
603611,37.395961199999974
301172,37.3745098
600999,37.2579061
603035,37.22322289999998
688503,37.208824343999964
603950,37.188760999999985
300877,37.117444299999995
003010,37.087962261999984
000776,37.07841769999999
002987,37.03994880000006
600567,36.892380067999966
688126,36.8765834
000892,36.75728160000001
603215,36.727486499999976
301303,36.57784950000001
601899,36.53842830000003
688550,36.451567799999985
002988,36.400932700000006
601601,36.34295180000004
688317,36.315207063999985
301096,36.2715876
301117,36.265648783999936
300243,35.965287900000064
603601,35.807123996000016
300464,35.77617589999991
002820,35.71751190000002
603083,35.66831983999999
000048,35.66199639999994
300266,35.57290540999996
688229,35.56974834400001
600327,35.53141140000003
920879,35.52423748400002
002812,35.51961660000002
300903,35.50689432400004
603616,35.40039775200002
688161,35.39563913600007
002466,35.3680912
001283,35.35536334000002
300852,35.32007010000008
605178,35.24957387799998
600259,35.16412330000005
301629,35.14912347599999
600353,35.07917349199995
000590,35.060171475999915
301596,34.96893749999993
603021,34.89722869999998
002292,34.885583299999915
300189,34.84329340000011
600110,34.81668919999991
603863,34.81549759999998
600477,34.7851517
002497,34.713239308000006
688049,34.70628525399999
000014,34.636075387999995
000980,34.60147390000005
600307,34.53216299999997
300490,34.424474200000056
002048,34.386755105999974
002546,34.38309609999992
601778,34.35947310599999
002024,34.251324199999964
301459,34.149963703999994
002490,34.123697699999994
002797,34.1126263
600183,34.089172248000025
002345,34.079256903999976
688469,34.04763005599997
300783,34.04332529999998
