code,profit_pct
603893,38.60605249999999
301105,38.58097229999998
603628,38.53473329999985
300804,38.52797739999995
920508,38.50937078599995
601857,38.48625850200001
300680,38.48133532400003
603823,38.47518241199995
603662,38.42452829999979
300097,38.36752848599981
601811,38.062480859999916
601007,38.03862666399991
002146,37.985106604000066
300984,37.9037308600001
601229,37.89881270000001
600103,37.88828197000001
000670,37.7828959000001
002506,37.738501599999985
688202,37.625951900000125
603159,37.35983180000014
601179,37.352608099999955
600760,37.351105000000075
688350,37.34054926800001
603379,37.336372599999976
300779,37.245558278000125
300054,37.23327370000009
601002,37.20683469999996
301518,37.19427209999999
002716,37.17049896999998
003031,37.167628841999985
920402,37.149506504
300440,37.1220919800001
600301,36.95798366199995
300898,36.94894319999998
300732,36.696359323999914
300375,36.68285902800004
603556,36.5280935000001
002014,36.51252968400009
688262,36.199058782
300592,36.14347580000004
300417,36.07114628200009
301038,36.004971800000106
002595,35.96862510000002
688175,35.965225778000054
301303,35.96453862800004
301580,35.84633850000002
300840,35.828269516000056
603215,35.76867965999993
300795,35.747413154000206
002440,35.70639718000002
920725,35.642740484000136
688049,35.63211601600004
003008,35.62303961200025
603808,35.616206693999985
002623,35.598021519999996
300380,35.57744960000003
603309,35.57075925599993
603161,35.31381580000008
603969,35.30554600000002
600433,35.181970207999946
002276,35.14573065799987
688562,35.13450760799998
300753,35.12600279399985
688082,35.09599830000007
002339,35.04346840000004
688486,35.02921039999993
688456,34.958899364
600961,34.85873413799994
300692,34.836334600000015
600284,34.82125659999992
002961,34.79809070000006
601881,34.779270199999935
605336,34.76114729999993
688181,34.70616106599996
688223,34.61036548799998
600802,34.528186135999995
603102,34.47816479999987
601899,34.44265432199994
603822,34.371985739999985
000807,34.17265097999994
000526,34.159196883999996
000692,34.14335579999995
000862,34.125344111999986
603776,33.98008406800008
001209,33.92543480000005
688662,33.88222416199993
301033,33.85887619999996
603280,33.856730400000046
601011,33.66792319999996
600101,33.65832416199991
603278,33.62956716199997
000690,33.59346605200006
002849,33.58638326599991
603880,33.53501625599996
002056,33.48212530000003
301075,33.477207111999974
688610,33.18849875599994
688129,33.069457540000045
600579,33.02599880000001
300589,33.02278551200011
600130,33.01694649999996
002323,32.99058994000009
300631,32.98872860000015
600331,32.94512648799994
002132,32.882776100000015
300170,32.87820668599999
002090,32.78232740000002
000729,32.76159055999997
603130,32.75218129999996
002629,32.66287770000014
920895,32.594656626000024
301161,32.57769019999991
600847,32.574288078000045
603877,32.54640789999994
300265,32.363460738000114
688017,32.212918790000025
688102,32.20101283999993
688257,32.194583216
920227,32.19150133999991
301186,32.123836099999885
003040,32.10253150999998
688628,31.979043806000032
600989,31.9618899
688508,31.955481400000096
002976,31.811224476000156
003010,31.594229602000002
301113,31.555525762000027
002168,31.541178770000254
002801,31.53975830000008
300461,31.505870246000054
688195,31.499719702000124
301355,31.381674400000065
300965,31.371603199999967
002946,31.295562100000073
603221,31.198664120000135
000796,31.168126463999926
688273,31.14628188799983
002460,31.079817145999918
603338,31.073234076000006
300127,30.95987387999997
688290,30.915404379999963
300990,30.82290001999992
600251,30.799232084000018
002549,30.78698079999995
002209,30.754556799999975
601828,30.64730383199996
603716,30.5901658839999
301295,30.53232160000005
300075,30.527740880000078
002991,30.487533647999843
605319,30.350862361999926
300384,30.33577490000003
688386,30.32484518000006
601369,30.22365859999992
920821,30.215128598000064
603275,30.184806499999993
002957,30.147056909999996
301216,30.083891895999994
300035,30.016138557999977
603169,29.924182699999935
301323,29.917052951999963
600897,29.901181000000097
600397,29.74917619999987
605196,29.66437579999999
603590,29.653876381999954
603978,29.64212209999999
002361,29.63628629999994
301004,29.612187353999914
688428,29.56507531999997
002149,29.53315376799996
002706,29.369717370000085
002248,29.35035090000003
920491,29.322036999999966
603701,29.318027688
600711,29.203866056
001376,29.13611399999999
601390,29.11709560000007
600377,29.076310400000075
688308,29.00750068000001
300032,28.801388391999993
600697,28.72175857200008
688370,28.706548099999967
000925,28.69698392599998
300306,28.693308573999907
000543,28.64166404199996
002518,28.625615375999967
002329,28.61466299599991
688070,28.60723206999998
688166,28.500227515999974
301296,28.46707159999998
605128,28.45979907999984
600353,28.396436244000004
301568,28.345554559999982
603239,28.25031501600004
301362,28.193301356000102
300913,28.166848612000024
301190,28.140228899999894
300906,28.13468690000002
301201,28.106799084000055
000997,28.08573089999992
605188,28.011591400000057
603966,27.943238808000018
605258,27.838038911999973
603903,27.82469742600005
300582,27.819879824000108
301018,27.814332929999917
002752,27.800397095999937
603077,27.75411998000003
600502,27.75307553999999
001223,27.72638320000002
000605,27.70696443999994
600179,27.668988002000003
688531,27.585048994
605199,27.560188500000024
000937,27.523557829999948
603773,27.515186748000026
301129,27.430173639999957
002863,27.420353799999972
688591,27.387503823999943
002362,27.374175199999964
002471,27.33929979999992
603121,27.270517499999887
002577,27.24728481999999
600999,27.20006059999997
300179,27.14688323200005
301123,27.026761357999803
688022,27.022767422000015
